B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B15, Trade, 778.651, 104, B15, S05, 1
B15, Trade, 793.674, 98, B15, S02, 1
B15, Trade, 804.674, 115, B15, S08, 1
B15, Trade, 811.860, 113, B15, S02, 1
B15, Trade, 825.744, 103, S09, B15, 1
B15, Trade, 829.070, 103, B15, S00, 1
B15, Trade, 844.651, 100, B15, S07, 1
B15, Trade, 853.628, 114, S09, B15, 1
B15, Trade, 861.860, 118, B15, S05, 1
B15, Trade, 868.349, 104, B15, S03, 1
B15, Trade, 883.209, 102, B15, S09, 1
B15, Trade, 889.186, 116, B15, S02, 1
B15, Trade, 902.651, 115, B15, S02, 1
B15, Trade, 919.488, 104, S07, B15, 1
B15, Trade, 925.070, 110, B15, S04, 1
B15, Trade, 941.326, 98, S01, B15, 1
B15, Trade, 954.163, 118, B15, S08, 1
B15, Trade, 959.116, 110, B15, S00, 1
B15, Trade, 969.698, 98, B15, S08, 1
B15, Trade, 980.419, 98, S03, B15, 1
B15, Trade, 992.512, 118, S13, B15, 1
B15, Trade, 1007.442, 113, S09, B15, 1
B15, Trade, 1013.349, 107, B15, S08, 1
B15, Trade, 1023.186, 109, S01, B15, 1
B15, Trade, 1031.930, 97, B15, S02, 1
B15, Trade, 1041.326, 83, B15, S02, 1
B15, Trade, 1053.372, 96, B15, S00, 1
B15, Trade, 1059.814, 103, B15, S08, 1
B15, Trade, 1068.767, 101, B15, S08, 1
B15, Trade, 1085.767, 101, B15, S08, 1
B15, Trade, 1099.744, 105, B15, S08, 1
B15, Trade, 1104.837, 112, S04, B15, 1
B15, Trade, 1110.419, 110, B15, S06, 1
B15, Trade, 1125.767, 107, B15, S07, 1
B15, Trade, 1131.791, 104, B15, S05, 1
B15, Trade, 1139.558, 103, B15, S02, 1
B15, Trade, 1146.535, 104, B15, S07, 1
B15, Trade, 1168.116, 99, B15, S07, 1
B15, Trade, 1173.860, 100, S01, B15, 1
B15, Trade, 1182.698, 114, B15, S01, 1
B15, Trade, 1199.674, 114, B15, S04, 1
B16, 117
B16, Trade, 10.512, 111, S07, B16, 1
B16, Trade, 14.302, 118, S13, B16, 1
B16, Trade, 23.000, 105, S09, B16, 1
B16, Trade, 30.698, 118, S13, B16, 1
B16, Trade, 51.558, 117, S10, B16, 1
B16, Trade, 61.674, 108, S03, B16, 1
B16, Trade, 74.256, 117, S10, B16, 1
B16, Trade, 87.907, 108, S09, B16, 1
B16, Trade, 98.907, 118, S13, B16, 1
B16, Trade, 108.860, 115, S07, B16, 1
B16, Trade, 111.279, 119, S10, B16, 1
B16, Trade, 122.349, 109, S07, B16, 1
B16, Trade, 131.233, 103, S09, B16, 1
B16, Trade, 147.279, 102, S10, B16, 1
B16, Trade, 157.605, 104, S06, B16, 1
B16, Trade, 164.163, 118, S13, B16, 1
B16, Trade, 178.070, 118, S13, B16, 1
B16, Trade, 188.605, 113, S09, B16, 1
B16, Trade, 200.674, 105, S07, B16, 1
B16, Trade, 203.047, 122, B16, S08, 1
B16, Trade, 224.000, 109, S06, B16, 1
B16, Trade, 230.814, 118, S13, B16, 1
B16, Trade, 234.349, 110, S10, B16, 1
B16, Trade, 252.791, 109, S07, B16, 1
B16, Trade, 260.093, 109, S09, B16, 1
B16, Trade, 263.837, 106, S09, B16, 1
B16, Trade, 280.070, 110, S07, B16, 1
B16, Trade, 283.349, 108, S01, B16, 1
B16, Trade, 294.953, 122, B16, S01, 1
B16, Trade, 305.488, 109, S06, B16, 1
B16, Trade, 317.116, 104, S05, B16, 1
B16, Trade, 324.233, 100, S07, B16, 1
B16, Trade, 340.930, 105, S09, B16, 1
B16, Trade, 346.674, 118, S13, B16, 1
B16, Trade, 361.116, 107, S04, B16, 1
B16, Trade, 362.744, 118, S13, B16, 1
B16, Trade, 376.977, 101, S04, B16, 1
B16, Trade, 387.814, 117, S06, B16, 1
B16, Trade, 392.651, 102, S01, B16, 1
B16, Trade, 404.884, 118, S13, B16, 1
B16, Trade, 419.419, 110, S06, B16, 1
B16, Trade, 432.163, 110, S04, B16, 1
B16, Trade, 434.605, 108, S01, B16, 1
B16, Trade, 444.628, 122, S10, B16, 1
B16, Trade, 460.698, 102, S01, B16, 1
B16, Trade, 471.698, 107, S09, B16, 1
B16, Trade, 472.837, 106, S04, B16, 1
B16, Trade, 491.907, 118, S13, B16, 1
B16, Trade, 499.721, 103, S09, B16, 1
B16, Trade, 511.651, 109, S03, B16, 1
B16, Trade, 516.651, 106, S06, B16, 1
B16, Trade, 525.558, 101, S06, B16, 1
B16, Trade, 535.558, 118, S13, B16, 1
B16, Trade, 552.395, 98, S07, B16, 1
