TRD, 107.500000, 162
TRD, 107.769231, 161
TRD, 107.807692, 157
TRD, 107.884615, 163
TRD, 108.038462, 165
TRD, 109.326923, 157
TRD, 109.653846, 156
TRD, 109.673077, 166
TRD, 110.442308, 164
TRD, 110.500000, 166
TRD, 110.846154, 162
TRD, 110.903846, 160
TRD, 111.519231, 162
TRD, 112.576923, 163
TRD, 112.826923, 164
TRD, 112.865385, 165
TRD, 113.557692, 173
TRD, 113.673077, 166
TRD, 113.807692, 173
TRD, 115.711538, 172
TRD, 117.250000, 163
TRD, 117.346154, 161
TRD, 118.076923, 162
TRD, 118.519231, 161
TRD, 118.769231, 162
TRD, 119.942308, 162
TRD, 120.480769, 160
TRD, 120.692308, 158
TRD, 120.711538, 158
TRD, 122.750000, 157
TRD, 123.173077, 160
TRD, 123.750000, 160
TRD, 123.826923, 164
TRD, 125.019231, 167
TRD, 125.326923, 158
TRD, 126.903846, 165
TRD, 127.788462, 159
TRD, 127.807692, 157
TRD, 128.230769, 156
TRD, 128.653846, 153
TRD, 128.750000, 154
TRD, 128.884615, 158
TRD, 129.538462, 157
TRD, 129.596154, 152
TRD, 130.403846, 154
TRD, 131.076923, 157
TRD, 132.173077, 151
TRD, 132.307692, 152
TRD, 132.500000, 158
TRD, 132.615385, 158
TRD, 133.788462, 151
TRD, 134.846154, 150
TRD, 134.865385, 151
TRD, 135.557692, 150
TRD, 135.653846, 153
TRD, 137.269231, 154
TRD, 137.961538, 152
TRD, 138.596154, 153
TRD, 138.615385, 150
TRD, 140.173077, 153
TRD, 140.942308, 159
TRD, 141.134615, 160
TRD, 141.173077, 156
TRD, 141.692308, 157
TRD, 142.826923, 158
TRD, 143.230769, 159
TRD, 145.019231, 159
TRD, 145.038462, 158
TRD, 145.057692, 158
TRD, 145.942308, 159
TRD, 146.134615, 159
TRD, 146.307692, 156
TRD, 148.192308, 155
TRD, 148.673077, 154
TRD, 149.250000, 154
TRD, 149.576923, 155
TRD, 149.615385, 156
TRD, 149.961538, 157
TRD, 150.596154, 157
