TRD, 4217.789474, 115
TRD, 4219.000000, 107
TRD, 4221.052632, 108
TRD, 4227.052632, 123
TRD, 4228.315789, 142
TRD, 4236.210526, 129
TRD, 4244.736842, 128
TRD, 4257.473684, 128
TRD, 4261.526316, 127
TRD, 4268.842105, 128
TRD, 4270.052632, 110
TRD, 4279.526316, 143
TRD, 4283.421053, 109
TRD, 4285.263158, 114
TRD, 4290.684211, 120
TRD, 4299.578947, 121
TRD, 4302.473684, 129
TRD, 4305.157895, 127
TRD, 4306.526316, 141
TRD, 4312.263158, 140
TRD, 4328.894737, 127
TRD, 4329.789474, 127
TRD, 4331.631579, 122
TRD, 4339.894737, 124
TRD, 4340.631579, 112
TRD, 4355.421053, 120
TRD, 4358.578947, 118
TRD, 4361.157895, 128
TRD, 4363.736842, 107
TRD, 4375.105263, 142
TRD, 4381.052632, 127
TRD, 4386.684211, 123
TRD, 4390.421053, 109
TRD, 4391.894737, 109
TRD, 4400.894737, 113
TRD, 4402.052632, 114
TRD, 4418.052632, 128
TRD, 4420.105263, 125
TRD, 4428.052632, 114
TRD, 4437.789474, 117
TRD, 4442.157895, 142
TRD, 4450.526316, 127
TRD, 4452.315789, 136
TRD, 4461.157895, 140
TRD, 4465.052632, 107
TRD, 4467.210526, 142
TRD, 4480.684211, 132
TRD, 4485.368421, 131
TRD, 4499.263158, 123
TRD, 4508.210526, 126
TRD, 4510.789474, 124
TRD, 4511.263158, 112
TRD, 4515.947368, 105
TRD, 4526.368421, 123
TRD, 4529.789474, 128
TRD, 4535.210526, 123
TRD, 4537.473684, 139
TRD, 4552.315789, 120
TRD, 4553.947368, 119
TRD, 4556.736842, 105
TRD, 4557.263158, 107
TRD, 4560.157895, 128
TRD, 4569.842105, 117
TRD, 4581.578947, 150
TRD, 4586.894737, 127
TRD, 4589.263158, 129
TRD, 4597.315789, 142
TRD, 4606.052632, 142
TRD, 4609.210526, 127
TRD, 4622.052632, 125
TRD, 4628.578947, 115
TRD, 4636.157895, 124
TRD, 4638.473684, 121
TRD, 4640.000000, 107
TRD, 4643.263158, 128
TRD, 4658.105263, 122
TRD, 4668.105263, 121
TRD, 4669.736842, 128
TRD, 4680.157895, 142
TRD, 4683.315789, 134
TRD, 4685.105263, 112
TRD, 4691.000000, 105
TRD, 4696.157895, 119
TRD, 4699.000000, 119
TRD, 4701.473684, 119
TRD, 4705.263158, 119
TRD, 4721.315789, 142
TRD, 4723.526316, 107
TRD, 4729.368421, 128
TRD, 4740.263158, 142
TRD, 4750.473684, 131
TRD, 4755.473684, 129
TRD, 4758.263158, 124
TRD, 4763.736842, 123
TRD, 4768.315789, 120
TRD, 4773.526316, 107
TRD, 4783.473684, 130
TRD, 4785.157895, 127
TRD, 4798.052632, 132
TRD, 4798.789474, 133
TRD, 4809.789474, 130
TRD, 4814.315789, 122
TRD, 4828.315789, 130
TRD, 4829.578947, 126
TRD, 4840.315789, 130
TRD, 4843.578947, 127
TRD, 4847.421053, 117
TRD, 4849.684211, 118
TRD, 4856.526316, 109
TRD, 4860.210526, 118
TRD, 4871.052632, 128
TRD, 4877.000000, 142
TRD, 4884.842105, 139
TRD, 4897.526316, 132
TRD, 4903.315789, 142
TRD, 4903.526316, 130
TRD, 4903.842105, 118
TRD, 4912.263158, 117
TRD, 4924.000000, 107
TRD, 4926.894737, 111
TRD, 4931.000000, 112
TRD, 4939.263158, 128
TRD, 4940.421053, 122
TRD, 4947.052632, 127
TRD, 4948.368421, 112
TRD, 4952.368421, 142
TRD, 4965.578947, 115
TRD, 4966.578947, 115
TRD, 4973.368421, 131
TRD, 4985.842105, 119
TRD, 4989.894737, 108
TRD, 4990.894737, 108
TRD, 4991.789474, 107
TRD, 5000.842105, 130
TRD, 5013.631579, 109
TRD, 5015.894737, 110
TRD, 5022.263158, 111
TRD, 5035.842105, 113
TRD, 5037.789474, 119
TRD, 5042.210526, 119
TRD, 5046.210526, 128
TRD, 5051.263158, 114
TRD, 5059.421053, 117
TRD, 5060.000000, 117
TRD, 5062.052632, 115
TRD, 5085.631579, 123
TRD, 5086.894737, 128
TRD, 5092.157895, 105
TRD, 5092.894737, 107
TRD, 5097.000000, 92
TRD, 5098.736842, 120
TRD, 5107.736842, 119
TRD, 5108.421053, 140
TRD, 5130.315789, 150
TRD, 5132.894737, 128
TRD, 5138.736842, 142
