ga_trial, 000520, 114, 130, GA, 324, 3, 108.000000, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1018, 4, 254.500000, ZIP, 1133, 4, 283.250000, 
ga_trial, 000521, 97, 128, GA, 329, 3, 109.666667, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1058, 4, 264.500000, ZIP, 1133, 4, 283.250000, 
ga_trial, 000533, 106, 117, GA, 329, 3, 109.666667, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1058, 4, 264.500000, ZIP, 1176, 4, 294.000000, 
ga_trial, 000533, 106, 141, GA, 347, 3, 115.666667, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1058, 4, 264.500000, ZIP, 1176, 4, 294.000000, 
ga_trial, 000550, 112, 141, GA, 352, 3, 117.333333, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1098, 4, 274.500000, ZIP, 1176, 4, 294.000000, 
ga_trial, 000557, 114, 117, GA, 352, 3, 117.333333, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1124, 4, 281.000000, ZIP, 1207, 4, 301.750000, 
ga_trial, 000560, 115, 141, GA, 352, 3, 117.333333, GVWY, 649, 4, 162.250000, SHVR, 84, 4, 21.000000, ZIC, 1124, 4, 281.000000, ZIP, 1240, 4, 310.000000, 
ga_trial, 000560, 112, 141, GA, 357, 3, 119.000000, GVWY, 668, 4, 167.000000, SHVR, 84, 4, 21.000000, ZIC, 1124, 4, 281.000000, ZIP, 1240, 4, 310.000000, 
ga_trial, 000571, 121, 141, GA, 363, 3, 121.000000, GVWY, 690, 4, 172.500000, SHVR, 84, 4, 21.000000, ZIC, 1124, 4, 281.000000, ZIP, 1240, 4, 310.000000, 
ga_trial, 000584, 121, 141, GA, 363, 3, 121.000000, GVWY, 690, 4, 172.500000, SHVR, 84, 4, 21.000000, ZIC, 1124, 4, 281.000000, ZIP, 1305, 4, 326.250000, 
ga_trial, 000594, 121, 138, GA, 363, 3, 121.000000, GVWY, 710, 4, 177.500000, SHVR, 84, 4, 21.000000, ZIC, 1139, 4, 284.750000, ZIP, 1305, 4, 326.250000, 
